x;funkcja biblioteczna; blad bezwzgledny od przodu;blad bezwzgledny od tylu;blad bezwzgledny ciagu p.;blad bezwzgledny ciagu t.
0.509800;0.4119771917233205;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000001
0.510000;0.4121096508267660;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.510200;0.4122420923871212;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000001
0.510400;0.4123745164090323;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000003
0.510600;0.4125069228971436;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000002
0.510800;0.4126393118560978;0.0000000000000002;0.0000000000000000;0.0000000000000002;0.0000000000000002
0.511000;0.4127716832905356;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.511200;0.4129040372050958;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000000
0.511400;0.4130363736044155;0.0000000000000002;0.0000000000000001;0.0000000000000002;0.0000000000000001
0.511600;0.4131686924931299;0.0000000000000001;0.0000000000000001;0.0000000000000002;0.0000000000000004
0.511800;0.4133009938758723;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000002
0.512000;0.4134332777572743;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000000
0.512200;0.4135655441419655;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000002
0.512400;0.4136977930345738;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000003
0.512600;0.4138300244397251;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000001
0.512800;0.4139622383620437;0.0000000000000002;0.0000000000000000;0.0000000000000002;0.0000000000000002
0.513000;0.4140944348061519;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.513200;0.4142266137766701;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.513400;0.4143587752782172;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.513600;0.4144909193154098;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000005
0.513800;0.4146230458928630;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000003
0.514000;0.4147551550151900;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000002
0.514200;0.4148872466870022;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000006
0.514400;0.4150193209129090;0.0000000000000001;0.0000000000000001;0.0000000000000000;0.0000000000000005
0.514600;0.4151513776975182;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.514800;0.4152834170454356;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000006
0.515000;0.4154154389612654;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000002
0.515200;0.4155474434496097;0.0000000000000002;0.0000000000000000;0.0000000000000002;0.0000000000000001
0.515400;0.4156794305150689;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.515600;0.4158114001622416;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000001
0.515800;0.4159433523957246;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000002
0.516000;0.4160752872201128;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000003
0.516200;0.4162072046399994;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.516400;0.4163391046599756;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000000
0.516600;0.4164709872846310;0.0000000000000002;0.0000000000000001;0.0000000000000002;0.0000000000000003
0.516800;0.4166028525185532;0.0000000000000002;0.0000000000000001;0.0000000000000002;0.0000000000000001
0.517000;0.4167347003663281;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.517200;0.4168665308325397;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000000
0.517400;0.4169983439217703;0.0000000000000003;0.0000000000000001;0.0000000000000003;0.0000000000000001
0.517600;0.4171301396386003;0.0000000000000000;0.0000000000000001;0.0000000000000001;0.0000000000000002
0.517800;0.4172619179876083;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.518000;0.4173936789733710;0.0000000000000003;0.0000000000000001;0.0000000000000003;0.0000000000000002
0.518200;0.4175254226004637;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000002
0.518400;0.4176571488734592;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000002
0.518600;0.4177888577969291;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000001
0.518800;0.4179205493754430;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000004
0.519000;0.4180522236135686;0.0000000000000002;0.0000000000000000;0.0000000000000002;0.0000000000000003
0.519200;0.4181838805158719;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000003
0.519400;0.4183155200869170;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000003
0.519600;0.4184471423312663;0.0000000000000002;0.0000000000000001;0.0000000000000002;0.0000000000000002
0.519800;0.4185787472534803;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000002
0.520000;0.4187103348581178;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000003
0.520200;0.4188419051497358;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000002
0.520400;0.4189734581328894;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000001
0.520600;0.4191049938121320;0.0000000000000002;0.0000000000000001;0.0000000000000002;0.0000000000000001
0.520800;0.4192365121920151;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000004
0.521000;0.4193680132770886;0.0000000000000002;0.0000000000000001;0.0000000000000002;0.0000000000000000
0.521200;0.4194994970719003;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000003
0.521400;0.4196309635809965;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000001
0.521600;0.4197624128089216;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000002
0.521800;0.4198938447602181;0.0000000000000002;0.0000000000000001;0.0000000000000002;0.0000000000000003
0.522000;0.4200252594394269;0.0000000000000001;0.0000000000000001;0.0000000000000002;0.0000000000000004
0.522200;0.4201566568510869;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000002
0.522400;0.4202880369997354;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000003
0.522600;0.4204193998899079;0.0000000000000002;0.0000000000000001;0.0000000000000002;0.0000000000000008
0.522800;0.4205507455261380;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000004
0.523000;0.4206820739129575;0.0000000000000002;0.0000000000000001;0.0000000000000002;0.0000000000000001
0.523200;0.4208133850548965;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000001
0.523400;0.4209446789564834;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000002
0.523600;0.4210759556222446;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000003
0.523800;0.4212072150567049;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000007
0.524000;0.4213384572643872;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000003
0.524200;0.4214696822498127;0.0000000000000002;0.0000000000000001;0.0000000000000002;0.0000000000000003
0.524400;0.4216008900175008;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000004
0.524600;0.4217320805719690;0.0000000000000002;0.0000000000000001;0.0000000000000003;0.0000000000000002
0.524800;0.4218632539177333;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000002
0.525000;0.4219944100593076;0.0000000000000002;0.0000000000000001;0.0000000000000002;0.0000000000000002
0.525200;0.4221255490012043;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000002
0.525400;0.4222566707479338;0.0000000000000003;0.0000000000000001;0.0000000000000003;0.0000000000000003
0.525600;0.4223877753040049;0.0000000000000002;0.0000000000000001;0.0000000000000002;0.0000000000000003
0.525800;0.4225188626739246;0.0000000000000003;0.0000000000000001;0.0000000000000003;0.0000000000000000
0.526000;0.4226499328621979;0.0000000000000001;0.0000000000000001;0.0000000000000000;0.0000000000000002
0.526200;0.4227809858733284;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000001
0.526400;0.4229120217118177;0.0000000000000002;0.0000000000000001;0.0000000000000002;0.0000000000000001
0.526600;0.4230430403821656;0.0000000000000003;0.0000000000000001;0.0000000000000003;0.0000000000000001
0.526800;0.4231740418888703;0.0000000000000002;0.0000000000000001;0.0000000000000002;0.0000000000000002
0.527000;0.4233050262364280;0.0000000000000002;0.0000000000000001;0.0000000000000002;0.0000000000000002
0.527200;0.4234359934293334;0.0000000000000002;0.0000000000000001;0.0000000000000002;0.0000000000000001
0.527400;0.4235669434720793;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000002
0.527600;0.4236978763691567;0.0000000000000002;0.0000000000000001;0.0000000000000003;0.0000000000000001
0.527800;0.4238287921250549;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.528000;0.4239596907442613;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000003
0.528200;0.4240905722312618;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000003
0.528400;0.4242214365905404;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000003
0.528600;0.4243522838265792;0.0000000000000003;0.0000000000000001;0.0000000000000003;0.0000000000000003
0.528800;0.4244831139438588;0.0000000000000002;0.0000000000000001;0.0000000000000002;0.0000000000000003
0.529000;0.4246139269468578;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000004
0.529200;0.4247447228400532;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.529400;0.4248755016279203;0.0000000000000002;0.0000000000000001;0.0000000000000002;0.0000000000000003
0.529600;0.4250062633149324;0.0000000000000001;0.0000000000000002;0.0000000000000001;0.0000000000000004
0.529800;0.4251370079055611;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000002
0.530000;0.4252677354042766;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000003
0.530200;0.4253984458155470;0.0000000000000003;0.0000000000000001;0.0000000000000003;0.0000000000000004
0.530400;0.4255291391438386;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000002
0.530600;0.4256598153936162;0.0000000000000002;0.0000000000000001;0.0000000000000002;0.0000000000000000
0.530800;0.4257904745693427;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.531000;0.4259211166754792;0.0000000000000003;0.0000000000000002;0.0000000000000003;0.0000000000000001
0.531200;0.4260517417164852;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000004
0.531400;0.4261823496968185;0.0000000000000002;0.0000000000000002;0.0000000000000002;0.0000000000000002
0.531600;0.4263129406209349;0.0000000000000001;0.0000000000000002;0.0000000000000001;0.0000000000000001
0.531800;0.4264435144932886;0.0000000000000003;0.0000000000000002;0.0000000000000003;0.0000000000000006
0.532000;0.4265740713183320;0.0000000000000003;0.0000000000000001;0.0000000000000003;0.0000000000000003
0.532200;0.4267046111005159;0.0000000000000002;0.0000000000000001;0.0000000000000002;0.0000000000000001
0.532400;0.4268351338442893;0.0000000000000003;0.0000000000000002;0.0000000000000003;0.0000000000000002
0.532600;0.4269656395540993;0.0000000000000003;0.0000000000000001;0.0000000000000003;0.0000000000000008
0.532800;0.4270961282343915;0.0000000000000001;0.0000000000000002;0.0000000000000001;0.0000000000000001
0.533000;0.4272265998896095;0.0000000000000002;0.0000000000000002;0.0000000000000002;0.0000000000000001
0.533200;0.4273570545241954;0.0000000000000001;0.0000000000000002;0.0000000000000001;0.0000000000000001
0.533400;0.4274874921425895;0.0000000000000001;0.0000000000000002;0.0000000000000001;0.0000000000000004
0.533600;0.4276179127492301;0.0000000000000002;0.0000000000000001;0.0000000000000002;0.0000000000000001
0.533800;0.4277483163485543;0.0000000000000001;0.0000000000000002;0.0000000000000001;0.0000000000000003
0.534000;0.4278787029449969;0.0000000000000001;0.0000000000000002;0.0000000000000001;0.0000000000000004
0.534200;0.4280090725429913;0.0000000000000002;0.0000000000000002;0.0000000000000002;0.0000000000000001
0.534400;0.4281394251469691;0.0000000000000001;0.0000000000000002;0.0000000000000001;0.0000000000000001
0.534600;0.4282697607613602;0.0000000000000003;0.0000000000000002;0.0000000000000003;0.0000000000000004
0.534800;0.4284000793905927;0.0000000000000000;0.0000000000000002;0.0000000000000000;0.0000000000000002
0.535000;0.4285303810390929;0.0000000000000001;0.0000000000000002;0.0000000000000001;0.0000000000000002
0.535200;0.4286606657112855;0.0000000000000000;0.0000000000000002;0.0000000000000000;0.0000000000000000
0.535400;0.4287909334115935;0.0000000000000002;0.0000000000000002;0.0000000000000002;0.0000000000000001
0.535600;0.4289211841444380;0.0000000000000002;0.0000000000000002;0.0000000000000002;0.0000000000000001
0.535800;0.4290514179142385;0.0000000000000003;0.0000000000000002;0.0000000000000003;0.0000000000000001
0.536000;0.4291816347254128;0.0000000000000002;0.0000000000000002;0.0000000000000002;0.0000000000000002
0.536200;0.4293118345823769;0.0000000000000002;0.0000000000000002;0.0000000000000002;0.0000000000000002
0.536400;0.4294420174895450;0.0000000000000001;0.0000000000000002;0.0000000000000001;0.0000000000000001
0.536600;0.4295721834513299;0.0000000000000001;0.0000000000000002;0.0000000000000001;0.0000000000000000
0.536800;0.4297023324721422;0.0000000000000002;0.0000000000000002;0.0000000000000002;0.0000000000000001
0.537000;0.4298324645563911;0.0000000000000001;0.0000000000000002;0.0000000000000001;0.0000000000000003
0.537200;0.4299625797084842;0.0000000000000004;0.0000000000000002;0.0000000000000004;0.0000000000000001
0.537400;0.4300926779328269;0.0000000000000003;0.0000000000000002;0.0000000000000003;0.0000000000000000
0.537600;0.4302227592338233;0.0000000000000003;0.0000000000000002;0.0000000000000003;0.0000000000000001
0.537800;0.4303528236158757;0.0000000000000002;0.0000000000000002;0.0000000000000002;0.0000000000000001
0.538000;0.4304828710833846;0.0000000000000002;0.0000000000000002;0.0000000000000002;0.0000000000000003
0.538200;0.4306129016407487;0.0000000000000001;0.0000000000000002;0.0000000000000001;0.0000000000000001
0.538400;0.4307429152923652;0.0000000000000004;0.0000000000000003;0.0000000000000004;0.0000000000000001
0.538600;0.4308729120426296;0.0000000000000001;0.0000000000000003;0.0000000000000002;0.0000000000000000
0.538800;0.4310028918959353;0.0000000000000002;0.0000000000000002;0.0000000000000002;0.0000000000000002
0.539000;0.4311328548566745;0.0000000000000002;0.0000000000000003;0.0000000000000002;0.0000000000000001
0.539200;0.4312628009292372;0.0000000000000003;0.0000000000000002;0.0000000000000003;0.0000000000000001
0.539400;0.4313927301180123;0.0000000000000002;0.0000000000000003;0.0000000000000001;0.0000000000000003
0.539600;0.4315226424273862;0.0000000000000003;0.0000000000000002;0.0000000000000002;0.0000000000000003
0.539800;0.4316525378617444;0.0000000000000003;0.0000000000000003;0.0000000000000003;0.0000000000000003
0.540000;0.4317824164254701;0.0000000000000004;0.0000000000000003;0.0000000000000004;0.0000000000000001
0.540200;0.4319122781229449;0.0000000000000002;0.0000000000000003;0.0000000000000002;0.0000000000000003
0.540400;0.4320421229585490;0.0000000000000005;0.0000000000000003;0.0000000000000005;0.0000000000000004
0.540600;0.4321719509366606;0.0000000000000004;0.0000000000000003;0.0000000000000004;0.0000000000000001
0.540800;0.4323017620616563;0.0000000000000005;0.0000000000000003;0.0000000000000004;0.0000000000000002
0.541000;0.4324315563379109;0.0000000000000002;0.0000000000000003;0.0000000000000002;0.0000000000000003
0.541200;0.4325613337697977;0.0000000000000003;0.0000000000000003;0.0000000000000002;0.0000000000000003
0.541400;0.4326910943616881;0.0000000000000003;0.0000000000000003;0.0000000000000003;0.0000000000000001
0.541600;0.4328208381179518;0.0000000000000003;0.0000000000000003;0.0000000000000003;0.0000000000000001
0.541800;0.4329505650429570;0.0000000000000005;0.0000000000000004;0.0000000000000005;0.0000000000000003
0.542000;0.4330802751410699;0.0000000000000003;0.0000000000000003;0.0000000000000003;0.0000000000000004
0.542200;0.4332099684166554;0.0000000000000003;0.0000000000000003;0.0000000000000003;0.0000000000000002
0.542400;0.4333396448740763;0.0000000000000004;0.0000000000000003;0.0000000000000004;0.0000000000000001
0.542600;0.4334693045176939;0.0000000000000005;0.0000000000000004;0.0000000000000005;0.0000000000000002
0.542800;0.4335989473518679;0.0000000000000003;0.0000000000000004;0.0000000000000003;0.0000000000000002
0.543000;0.4337285733809559;0.0000000000000005;0.0000000000000003;0.0000000000000005;0.0000000000000003
0.543200;0.4338581826093144;0.0000000000000005;0.0000000000000003;0.0000000000000005;0.0000000000000001
0.543400;0.4339877750412978;0.0000000000000004;0.0000000000000004;0.0000000000000004;0.0000000000000003
